  1.5367000e+000  7.5657408e-003  7.8737665e-003  8.2118265e-003  8.5840723e-003  8.9954008e-003  9.4516207e-003  9.9596636e-003  1.0527854e-002  1.1166257e-002  1.1887134e-002  1.2705538e-002  1.3640110e-002  1.4714146e-002  1.5957054e-002  1.7406363e-002  1.9110533e-002  2.1132960e-002  2.3557751e-002  2.6498240e-002  3.0109743e-002  3.4609091e-002  4.0305133e-002  4.7647359e-002  5.7304797e-002  7.0295433e-002  8.8197057e-002  1.1347281e-001  1.4987811e-001  2.0251863e-001  2.7555345e-001  3.6200151e-001  4.2525726e-001  4.1551778e-001  3.4078487e-001  2.5396539e-001  1.8468209e-001  1.3586264e-001  1.0240827e-001  7.9275133e-002  6.2928563e-002  5.1089026e-002  4.2305631e-002  3.5644351e-002  3.0491654e-002  2.6435278e-002  2.3191858e-002  2.0562394e-002  1.8404317e-002  1.6613598e-002  1.5113047e-002  1.3844506e-002  1.2763538e-002  1.1835759e-002  1.1034245e-002  1.0337690e-002  9.7290640e-003  9.1946310e-003  8.7232177e-003  8.3056643e-003  7.9344068e-003  7.6031567e-003  7.3066526e-003  7.0404667e-003  6.8008518e-003  6.5846203e-003  6.3890474e-003  6.2117932e-003  6.0508393e-003  5.9044380e-003  5.7710698e-003  5.6494088e-003  5.5382940e-003  5.4367054e-003  5.3437443e-003  5.2586161e-003  5.1806166e-003  5.1091198e-003  5.0435680e-003  4.9834628e-003  4.9283580e-003  4.8778532e-003  4.8315883e-003  4.7892386e-003  4.7505110e-003  4.7151403e-003  4.6828861e-003  4.6535302e-003  4.6268741e-003  4.6027370e-003  4.5809538e-003  4.5613739e-003  4.5438593e-003  4.5282837e-003  4.5145311e-003  4.5024951e-003  4.4920778e-003  4.4831889e-003  4.4757454e-003  4.4696707e-003  4.4648939e-003  4.4613496e-003
  1.5367500e+000  7.5036064e-003  7.8112006e-003  8.1491627e-003  8.5217478e-003  8.9339864e-003  9.3918595e-003  9.9025229e-003  1.0474594e-002  1.1118523e-002  1.1847082e-002  1.2676006e-002  1.3624856e-002  1.4718181e-002  1.5987113e-002  1.7471586e-002  1.9223457e-002  2.1310991e-002  2.3825398e-002  2.6890548e-002  3.0677713e-002  3.5428405e-002  4.1490561e-002  4.9377125e-002  5.9862720e-002  7.4145040e-002  9.4111829e-002  1.2275449e-001  1.6465428e-001  2.2579310e-001  3.0934888e-001  3.9976772e-001  4.4466340e-001  4.0246680e-001  3.1108856e-001  2.2523401e-001  1.6240239e-001  1.1961606e-001  9.0617947e-002  7.0587269e-002  5.6388735e-002  4.6056490e-002  3.8351885e-002  3.2479216e-002  2.7914955e-002  2.4306124e-002  2.1409094e-002  1.9052016e-002  1.7111227e-002  1.5496106e-002  1.4139139e-002  1.2989262e-002  1.2007321e-002  1.1162913e-002  1.0432162e-002  9.7961154e-003  9.2395837e-003  8.7502843e-003  8.3182027e-003  7.9351105e-003  7.5941987e-003  7.2897956e-003  7.0171471e-003  6.7722453e-003  6.5516929e-003  6.3525958e-003  6.1724761e-003  6.0092033e-003  5.8609373e-003  5.7260828e-003  5.6032511e-003  5.4912292e-003  5.3889538e-003  5.2954900e-003  5.2100130e-003  5.1317932e-003  5.0601834e-003  4.9946076e-003  4.9345525e-003  4.8795589e-003  4.8292155e-003  4.7831529e-003  4.7410387e-003  4.7025731e-003  4.6674851e-003  4.6355297e-003  4.6064843e-003  4.5801472e-003  4.5563343e-003  4.5348783e-003  4.5156262e-003  4.4984383e-003  4.4831868e-003  4.4697543e-003  4.4580334e-003  4.4479252e-003  4.4393387e-003  4.4321903e-003  4.4264028e-003  4.4219050e-003  4.4186310e-003  4.4165201e-003
  1.5368000e+000  7.6266070e-003  7.9456826e-003  8.2966736e-003  8.6841085e-003  9.1133514e-003  9.5907939e-003  1.0124100e-002  1.0722520e-002  1.1397303e-002  1.2162235e-002  1.3034349e-002  1.4034891e-002  1.5190617e-002  1.6535588e-002  1.8113676e-002  1.9982112e-002  2.2216609e-002  2.4918876e-002  2.8227869e-002  3.2336963e-002  3.7520770e-002  4.4177909e-002  5.2900694e-002  6.4590595e-002  8.0650627e-002  1.0329836e-001  1.3602151e-001  1.8396666e-001  2.5291611e-001  3.4191205e-001  4.2303340e-001  4.3793518e-001  3.7151047e-001  2.7832850e-001  2.0053003e-001  1.4558521e-001  1.0834340e-001  8.2942801e-002  6.5228134e-002  5.2545724e-002  4.3230573e-002  3.6226163e-002  3.0847619e-002  2.6640116e-002  2.3294248e-002  2.0594694e-002  1.8388415e-002  1.6564528e-002  1.5041270e-002  1.3757380e-002  1.2666286e-002  1.1732110e-002  1.0926876e-002  1.0228525e-002  9.6194834e-003  9.0856229e-003  8.6154825e-003  8.1996910e-003  7.8305287e-003  7.5015921e-003  7.2075345e-003  6.9438652e-003  6.7067907e-003  6.4930893e-003  6.3000118e-003  6.1252004e-003  5.9666246e-003  5.8225284e-003  5.6913869e-003  5.5718713e-003  5.4628191e-003  5.3632104e-003  5.2721472e-003  5.1888366e-003  5.1125764e-003  5.0427430e-003  4.9787811e-003  4.9201952e-003  4.8665419e-003  4.8174234e-003  4.7724824e-003  4.7313971e-003  4.6938770e-003  4.6596594e-003  4.6285064e-003  4.6002023e-003  4.5745506e-003  4.5513730e-003  4.5305063e-003  4.5118019e-003  4.4951238e-003  4.4803473e-003  4.4673583e-003  4.4560518e-003  4.4463315e-003  4.4381087e-003  4.4313016e-003  4.4258349e-003  4.4216390e-003  4.4186496e-003  4.4168073e-003
  1.5368500e+000  7.8737243e-003  8.2117132e-003  8.5838601e-003  8.9950546e-003  9.4510955e-003  9.9589018e-003  1.0526782e-002  1.1164780e-002  1.1885129e-002  1.2702846e-002  1.3636522e-002  1.4709387e-002  1.5950759e-002  1.7398040e-002  1.9099517e-002  2.1118334e-002  2.3538241e-002  2.6472039e-002  3.0074254e-002  3.4560501e-002  4.0237728e-002  4.7552375e-002  5.7168463e-002  7.0095569e-002  8.7897173e-002  1.1301228e-001  1.4915850e-001  2.0139808e-001  2.7391277e-001  3.6004969e-001  4.2395898e-001  4.1578502e-001  3.4209136e-001  2.5537231e-001  1.8581098e-001  1.3669253e-001  1.0300864e-001  7.9713758e-002  6.3254964e-002  5.1336860e-002  4.2497473e-002  3.5795474e-002  3.0612561e-002  2.6533329e-002  2.3272315e-002  2.0629088e-002  1.8460086e-002  1.6660580e-002  1.5152874e-002  1.3878443e-002  1.2792579e-002  1.1860691e-002  1.1055700e-002  1.0356179e-002  9.7450055e-003  9.2083691e-003  8.7350382e-003  8.3158062e-003  7.9430712e-003  7.6105138e-003  7.3128475e-003  7.0456235e-003  6.8050773e-003  6.5880069e-003  6.3916752e-003  6.2137321e-003  6.0521506e-003  5.9051754e-003  5.7712807e-003  5.6491351e-003  5.5375728e-003  5.4355699e-003  5.3422239e-003  5.2567372e-003  5.1784029e-003  5.1065926e-003  5.0407463e-003  4.9803639e-003  4.9249975e-003  4.8742453e-003  4.8277457e-003  4.7851729e-003  4.7462329e-003  4.7106594e-003  4.6782112e-003  4.6486693e-003  4.6218345e-003  4.5975254e-003  4.5755764e-003  4.5558363e-003  4.5381666e-003  4.5224406e-003  4.5085420e-003  4.4963639e-003  4.4858080e-003  4.4767840e-003  4.4692084e-003  4.4630044e-003  4.4581008e-003  4.4544321e-003  4.4519374e-003
  1.5369000e+000  8.0771723e-003  8.4306431e-003  8.8201017e-003  9.2507311e-003  9.7286840e-003  1.0261309e-002  1.0857437e-002  1.1527758e-002  1.2285305e-002  1.3146095e-002  1.4129983e-002  1.5261808e-002  1.6572964e-002  1.8103560e-002  1.9905454e-002  2.2046567e-002  2.4617128e-002  2.7738863e-002  3.1578780e-002  3.6370242e-002  4.2445830e-002  5.0289505e-002  6.0620653e-002  7.4530065e-002  9.3695688e-002  1.2069645e-001  1.5933400e-001  2.1435023e-001  2.8815902e-001  3.6949621e-001  4.1915261e-001  3.9721861e-001  3.2183297e-001  2.4057175e-001  1.7654542e-001  1.3116703e-001  9.9742384e-002  7.7781114e-002  6.2115843e-002  5.0678310e-002  4.2135479e-002  3.5619463e-002  3.0554562e-002  2.6550659e-002  2.3337653e-002  2.0724665e-002  1.8574194e-002  1.6785427e-002  1.5283244e-002  1.4010837e-002  1.2924655e-002  1.1990897e-002  1.1183026e-002  1.0479992e-002  9.8649290e-003  9.3242085e-003  8.8467232e-003  8.4233518e-003  8.0465505e-003  7.7100382e-003  7.4085528e-003  7.1376601e-003  6.8936031e-003  6.6731826e-003  6.4736608e-003  6.2926843e-003  6.1282215e-003  5.9785116e-003  5.8420223e-003  5.7174157e-003  5.6035194e-003  5.4993027e-003  5.4038566e-003  5.3163772e-003  5.2361515e-003  5.1625453e-003  5.0949933e-003  5.0329901e-003  4.9760830e-003  4.9238653e-003  4.8759713e-003  4.8320712e-003  4.7918669e-003  4.7550888e-003  4.7214923e-003  4.6908552e-003  4.6629755e-003  4.6376688e-003  4.6147671e-003  4.5941168e-003  4.5755771e-003  4.5590193e-003  4.5443249e-003  4.5313853e-003  4.5201004e-003  4.5103783e-003  4.5021340e-003  4.4952891e-003  4.4897712e-003  4.4855134e-003  4.4824538e-003
  1.5369500e+000  8.1901343e-003  8.5524995e-003  8.9519342e-003  9.3937994e-003  9.8844630e-003  1.0431535e-002  1.1044170e-002  1.1733453e-002  1.2512912e-002  1.3399186e-002  1.4412920e-002  1.5579965e-002  1.6933026e-002  1.8513932e-002  2.0376823e-002  2.2592696e-002  2.5255979e-002  2.8494224e-002  3.2482652e-002  3.7466404e-002  4.3795211e-002  5.1978369e-002  6.2772967e-002  7.7325546e-002  9.7392996e-002  1.2565020e-001  1.6595101e-001  2.2279153e-001  2.9732270e-001  3.7526452e-001  4.1591386e-001  3.8603997e-001  3.0979370e-001  2.3156867e-001  1.7066868e-001  1.2747629e-001  9.7425013e-002  7.6307918e-002  6.1166075e-002  5.0059384e-002  4.1730242e-002  3.5355146e-002  3.0384921e-002  2.6445640e-002  2.3277320e-002  2.0695540e-002  1.8567012e-002  1.6793727e-002  1.5302460e-002  1.4037706e-002  1.2956826e-002  1.2026663e-002  1.1221140e-002  1.0519537e-002  9.9052342e-003  9.3647797e-003  8.8871985e-003  8.4634681e-003  8.0861181e-003  7.7489228e-003  7.4466620e-003  7.1749328e-003  6.9300022e-003  6.7086887e-003  6.5082680e-003  6.3263968e-003  6.1610510e-003  6.0104751e-003  5.8731408e-003  5.7477129e-003  5.6330208e-003  5.5280348e-003  5.4318467e-003  5.3436526e-003  5.2627395e-003  5.1884727e-003  5.1202864e-003  5.0576745e-003  5.0001835e-003  4.9474061e-003  4.8989757e-003  4.8545616e-003  4.8138648e-003  4.7766149e-003  4.7425665e-003  4.7114965e-003  4.6832020e-003  4.6574981e-003  4.6342159e-003  4.6132011e-003  4.5943122e-003  4.5774198e-003  4.5624048e-003  4.5491581e-003  4.5375790e-003  4.5275748e-003  4.5190603e-003  4.5119564e-003  4.5061904e-003  4.5016949e-003  4.4984074e-003
  1.5370000e+000  8.2414361e-003  8.6089626e-003  9.0142930e-003  9.4629241e-003  9.9613907e-003  1.0517510e-002  1.1140693e-002  1.1842350e-002  1.2636422e-002  1.3540075e-002  1.4574635e-002  1.5766849e-002  1.7150605e-002  1.8769319e-002  2.0679289e-002  2.2954492e-002  2.5693533e-002  2.9029928e-002  3.3147567e-002  3.8304442e-002  4.4869712e-002  5.3382615e-002  6.4647102e-002  7.9883516e-002  1.0096297e-001  1.3072321e-001  1.7318573e-001  2.3274622e-001  3.0927146e-001  3.8479910e-001  4.1603071e-001  3.7650117e-001  2.9759078e-001  2.2136821e-001  1.6328547e-001  1.2233534e-001  9.3835966e-002  7.3757156e-002  5.9312202e-002  4.8681222e-002  4.0683814e-002  3.4545191e-002  2.9747117e-002  2.5935633e-002  2.2863891e-002  2.0356289e-002  1.8285580e-002  1.6557964e-002  1.5103211e-002  1.3867974e-002  1.2811196e-002  1.1900895e-002  1.1111879e-002  1.0424102e-002  9.8214622e-003  9.2909125e-003  8.8217950e-003  8.4053383e-003  8.0342730e-003  7.7025351e-003  7.4050356e-003  7.1374789e-003  6.8962199e-003  6.6781500e-003  6.4806054e-003  6.3012935e-003  6.1382326e-003  5.9897031e-003  5.8542072e-003  5.7304356e-003  5.6172398e-003  5.5136092e-003  5.4186519e-003  5.3315784e-003  5.2516876e-003  5.1783559e-003  5.1110265e-003  5.0492018e-003  4.9924352e-003  4.9403260e-003  4.8925128e-003  4.8486701e-003  4.8085033e-003  4.7717458e-003  4.7381557e-003  4.7075130e-003  4.6796175e-003  4.6542869e-003  4.6313544e-003  4.6106678e-003  4.5920875e-003  4.5754855e-003  4.5607444e-003  4.5477562e-003  4.5364217e-003  4.5266492e-003  4.5183544e-003  4.5114592e-003  4.5058918e-003  4.5015854e-003  4.4984784e-003
  1.5370500e+000  8.2939704e-003  8.6669383e-003  9.0784978e-003  9.5342934e-003  1.0041041e-002  1.0606785e-002  1.1241216e-002  1.1956102e-002  1.2765835e-002  1.3688163e-002  1.4745167e-002  1.5964583e-002  1.7381614e-002  1.9041444e-002  2.1002786e-002  2.3342960e-002  2.6165277e-002  2.9609999e-002  3.3870864e-002  3.9220529e-002  4.6050429e-002  5.4934289e-002  6.6730253e-002  8.2744205e-002  1.0497932e-001  1.3645833e-001  1.8137600e-001  2.4392666e-001  3.2227287e-001  3.9415639e-001  4.1450512e-001  3.6540434e-001  2.8461599e-001  2.1082817e-001  1.5570861e-001  1.1705029e-001  9.0127848e-002  7.1105842e-002  5.7373321e-002  4.7231223e-002  3.9576574e-002  3.3683560e-002  2.9065177e-002  2.5387707e-002  2.2417683e-002  1.9988529e-002  1.7979200e-002  1.6300245e-002  1.4884531e-002  1.3680956e-002  1.2650113e-002  1.1761248e-002  1.0990099e-002  1.0317328e-002  9.7273822e-003  9.2076404e-003  8.7477815e-003  8.3393013e-003  7.9751445e-003  7.6494198e-003  7.3571785e-003  7.0942400e-003  6.8570537e-003  6.6425894e-003  6.4482486e-003  6.2717934e-003  6.1112881e-003  5.9650520e-003  5.8316204e-003  5.7097120e-003  5.5982027e-003  5.4961025e-003  5.4025374e-003  5.3167334e-003  5.2380031e-003  5.1657343e-003  5.0993808e-003  5.0384537e-003  4.9825145e-003  4.9311694e-003  4.8840633e-003  4.8408759e-003  4.8013178e-003  4.7651264e-003  4.7320638e-003  4.7019135e-003  4.6744783e-003  4.6495787e-003  4.6270505e-003  4.6067434e-003  4.5885202e-003  4.5722546e-003  4.5578309e-003  4.5451426e-003  4.5340917e-003  4.5245880e-003  4.5165481e-003  4.5098953e-003  4.5045583e-003  4.5004714e-003  4.4975738e-003
  1.5371000e+000  8.3477316e-003  8.7263562e-003  9.1444003e-003  9.6076644e-003  1.0123058e-002  1.0698864e-002  1.1345075e-002  1.2073837e-002  1.2900027e-002  1.3842016e-002  1.4922694e-002  1.6170863e-002  1.7623144e-002  1.9326635e-002  2.1342669e-002  2.3752201e-002  2.6663685e-002  3.0224772e-002  3.4640034e-002  4.0198319e-002  4.7315759e-002  5.6604453e-002  6.8983016e-002  8.5852824e-002  1.0936355e-001  1.4273769e-001  1.9033045e-001  2.5598980e-001  3.3570519e-001  4.0252248e-001  4.1099597e-001  3.5310931e-001  2.7142441e-001  2.0041698e-001  1.4828390e-001  1.1186976e-001  8.6480492e-002  6.8486304e-002  5.5448817e-002  4.5785586e-002  3.8468096e-002  3.2817673e-002  2.8377458e-002  2.4833346e-002  2.1964880e-002  1.9614289e-002  1.7666605e-002  1.6036650e-002  1.4660344e-002  1.3488803e-002  1.2484254e-002  1.1617167e-002  1.0864203e-002  1.0206734e-002  9.6297534e-003  9.1210686e-003  8.6706963e-003  8.2704011e-003  7.9133433e-003  7.5938059e-003  7.3069822e-003  7.0488077e-003  6.8158279e-003  6.6050920e-003  6.4140679e-003  6.2405733e-003  6.0827193e-003  5.9388650e-003  5.8075792e-003  5.6876097e-003  5.5778568e-003  5.4773521e-003  5.3852397e-003  5.3007615e-003  5.2232439e-003  5.1520870e-003  5.0867550e-003  5.0267683e-003  4.9716965e-003  4.9211530e-003  4.8747892e-003  4.8322903e-003  4.7933719e-003  4.7577760e-003  4.7252685e-003  4.6956366e-003  4.6686864e-003  4.6442410e-003  4.6221390e-003  4.6022324e-003  4.5843860e-003  4.5684755e-003  4.5543869e-003  4.5420153e-003  4.5312642e-003  4.5220445e-003  4.5142741e-003  4.5078773e-003  4.5027840e-003  4.4989292e-003  4.4962530e-003
  1.5371500e+000  8.4112521e-003  8.7963298e-003  9.2217569e-003  9.6935084e-003  1.0218709e-002  1.0805908e-002  1.1465433e-002  1.2209854e-002  1.3054584e-002  1.4018686e-002  1.5125955e-002  1.6406374e-002  1.7898145e-002  1.9650495e-002  2.1727670e-002  2.4214679e-002  2.7225702e-002  3.0916633e-002  3.5504133e-002  4.1295131e-002  4.8733348e-002  5.8473716e-002  7.1502183e-002  8.9325673e-002  1.1425278e-001  1.4971079e-001  2.0016850e-001  2.6889059e-001  3.4910405e-001  4.0901721e-001  4.0489307e-001  3.3950832e-001  2.5809559e-001  1.9025593e-001  1.4113789e-001  1.0691186e-001  8.2998472e-002  6.5988908e-002  5.3616117e-002  4.4410635e-002  3.7415410e-002  3.1996852e-002  2.7726901e-002  2.4310184e-002  2.1538681e-002  1.9263041e-002  1.7374113e-002  1.5790808e-002  1.4451972e-002  1.3310845e-002  1.2331224e-002  1.1484748e-002  1.0748965e-002  1.0105926e-002  9.5411475e-003  9.0428484e-003  8.6013683e-003  8.2087288e-003  7.8582964e-003  7.5445207e-003  7.2627304e-003  7.0089720e-003  6.7798822e-003  6.5725860e-003  6.3846145e-003  6.2138381e-003  6.0584125e-003  5.9167343e-003  5.7874043e-003  5.6691976e-003  5.5610377e-003  5.4619763e-003  5.3711748e-003  5.2878901e-003  5.2114617e-003  5.1413009e-003  5.0768817e-003  5.0177334e-003  4.9634331e-003  4.9136009e-003  4.8678941e-003  4.8260034e-003  4.7876487e-003  4.7525764e-003  4.7205560e-003  4.6913780e-003  4.6648515e-003  4.6408023e-003  4.6190712e-003  4.5995126e-003  4.5819929e-003  4.5663899e-003  4.5525910e-003  4.5404928e-003  4.5299999e-003  4.5210247e-003  4.5134860e-003  4.5073091e-003  4.5024247e-003  4.4987689e-003  4.4962823e-003
  1.5372000e+000  8.4882021e-003  8.8806356e-003  9.3144461e-003  9.7957976e-003  1.0332047e-002  1.0932033e-002  1.1606444e-002  1.2368302e-002  1.3233599e-002  1.4222140e-002  1.5358681e-002  1.6674472e-002  1.8209390e-002  2.0014927e-002  2.2158419e-002  2.4729161e-002  2.7847385e-002  3.1677674e-002  3.6449399e-002  4.2488458e-002  5.0267391e-002  6.0485643e-002  7.4198488e-002  9.3019722e-002  1.1941312e-001  1.5698582e-001  2.1022274e-001  2.8152246e-001  3.6093282e-001  4.1247713e-001  3.9644192e-001  3.2568765e-001  2.4567402e-001  1.8113153e-001  1.3483845e-001  1.0258977e-001  7.9988398e-002  6.3846276e-002  5.2055552e-002  4.3248980e-002  3.6533347e-002  3.1315065e-002  2.7191511e-002  2.3883812e-002  2.1194869e-002  1.8982715e-002  1.7143284e-002  1.5599054e-002  1.4291418e-002  1.3175463e-002  1.2216342e-002  1.1386708e-002  1.0664871e-002  1.0033464e-002  9.4784555e-003  8.9884122e-003  8.5539494e-003  8.1673070e-003  7.8220258e-003  7.5126956e-003  7.2347588e-003  6.9843547e-003  6.7581961e-003  6.5534710e-003  6.3677625e-003  6.1989846e-003  6.0453294e-003  5.9052244e-003  5.7772964e-003  5.6603423e-003  5.5533048e-003  5.4552514e-003  5.3653575e-003  5.2828920e-003  5.2072045e-003  5.1377153e-003  5.0739064e-003  5.0153135e-003  4.9615199e-003  4.9121509e-003  4.8668683e-003  4.8253668e-003  4.7873699e-003  4.7526272e-003  4.7209110e-003  4.6920142e-003  4.6657481e-003  4.6419406e-003  4.6204341e-003  4.6010847e-003  4.5837604e-003  4.5683399e-003  4.5547119e-003  4.5427740e-003  4.5324319e-003  4.5235987e-003  4.5161940e-003  4.5101438e-003  4.5053795e-003  4.5018376e-003  4.4994593e-003
  1.5372500e+000  8.5514752e-003  8.9503553e-003  9.3915483e-003  9.8813951e-003  1.0427472e-002  1.1038888e-002  1.1726676e-002  1.2504289e-002  1.3388272e-002  1.4399144e-002  1.5562591e-002  1.6911091e-002  1.8486164e-002  2.0341524e-002  2.2547563e-002  2.5197847e-002  2.8418670e-002  3.2383384e-002  3.7334297e-002  4.3616750e-002  5.1733090e-002  6.2429179e-002  7.6833169e-002  9.6671864e-002  1.2457295e-001  1.6432769e-001  2.2040086e-001  2.9414770e-001  3.7213564e-001  4.1469927e-001  3.8749247e-001  3.1247993e-001  2.3411397e-001  1.7264768e-001  1.2892621e-001  9.8479807e-002  7.7085053e-002  6.1749799e-002  5.0506950e-002  4.2080253e-002  3.5633879e-002  3.0610555e-002  2.6630991e-002  2.3431586e-002  2.0825449e-002  1.8677565e-002  1.6888700e-002  1.5384747e-002  1.4109554e-002  1.3020000e-002  1.2082566e-002  1.1270899e-002  1.0564067e-002  9.9452814e-003  9.4009607e-003  8.9200256e-003  8.4933698e-003  8.1134555e-003  7.7740020e-003  7.4697436e-003  7.1962406e-003  6.9497287e-003  6.7270005e-003  6.5253101e-003  6.3422958e-003  6.1759177e-003  6.0244072e-003  5.8862245e-003  5.7600245e-003  5.6446283e-003  5.5389988e-003  5.4422212e-003  5.3534864e-003  5.2720761e-003  5.1973517e-003  5.1287434e-003  5.0657417e-003  5.0078903e-003  4.9547792e-003  4.9060394e-003  4.8613381e-003  4.8203746e-003  4.7828766e-003  4.7485973e-003  4.7173122e-003  4.6888173e-003  4.6629265e-003  4.6394698e-003  4.6182920e-003  4.5992510e-003  4.5822164e-003  4.5670686e-003  4.5536976e-003  4.5420025e-003  4.5318898e-003  4.5232739e-003  4.5160753e-003  4.5102208e-003  4.5056426e-003  4.5022780e-003  4.5000689e-003
  1.5373000e+000  8.6124545e-003  9.0177622e-003  9.4663350e-003  9.9646970e-003  1.0520651e-002  1.1143590e-002  1.1844900e-002  1.2638488e-002  1.3541478e-002  1.4575138e-002  1.5766135e-002  1.7148246e-002  1.8764732e-002  2.0671677e-002  2.2942742e-002  2.5676077e-002  2.9004519e-002  3.3110929e-002  3.8251707e-002  4.4793496e-002  5.3271459e-002  6.4482815e-002  7.9636606e-002  1.0058495e-001  1.3013490e-001  1.7226569e-001  2.3134867e-001  3.0737895e-001  3.8292884e-001  4.1528408e-001  3.7723601e-001  2.9899150e-001  2.2271484e-001  1.6435353e-001  1.2313511e-001  9.4430282e-002  7.4203775e-002  5.9653793e-002  4.8947484e-002  4.0895190e-002  3.4715847e-002  2.9887016e-002  2.6051898e-002  2.2961704e-002  2.0439486e-002  1.8357042e-002  1.6619893e-002  1.5157309e-002  1.3915574e-002  1.2853354e-002  1.1938458e-002  1.1145532e-002  1.0454405e-002  9.8488760e-003  9.3158195e-003  8.8445149e-003  8.4261404e-003  8.0533855e-003  7.7201525e-003  7.4213244e-003  7.1525827e-003  6.9102629e-003  6.6912403e-003  6.4928375e-003  6.3127500e-003  6.1489866e-003  5.9998190e-003  5.8637421e-003  5.7394403e-003  5.6257598e-003  5.5216850e-003  5.4263201e-003  5.3388717e-003  5.2586358e-003  5.1849857e-003  5.1173624e-003  5.0552658e-003  4.9982476e-003  4.9459050e-003  4.8978754e-003  4.8538318e-003  4.8134783e-003  4.7765471e-003  4.7427953e-003  4.7120021e-003  4.6839665e-003  4.6585053e-003  4.6354511e-003  4.6146509e-003  4.5959648e-003  4.5792641e-003  4.5644311e-003  4.5513573e-003  4.5399429e-003  4.5300961e-003  4.5217321e-003  4.5147727e-003  4.5091455e-003  4.5047837e-003  4.5016254e-003  4.4996131e-003
